"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (FLUTRIAFOL = 128940)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (GIBBERELLINS A4A7 = 116902)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (HYDROLYZATE = 100053)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (INDOLEBUTYRIC ACID = 46701)","0.001",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (MEFLUIDIDE, DIET. = 114002)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METRAFENONE = 325)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (POTASSIUM SILICATE = 72606)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (PROHEXADIONE CALCIUM = 112600)","0.17",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TRIBUFOS = 74801)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (Z-8-DODECANOL = 128908)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (Z-8-DODECEN ACETATE = 128906)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","32",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","38",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","68",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (SULFUR)","14",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (ATRAZINE = 80803)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.337",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ABAMECTIN = 122804)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BETA-CYFLUTHRIN = 118831)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825)","0.163",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CHLORANTRANILIPROLE = 90100)","0.076",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","0.117",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DIFLUBENZURON = 108201)","0.103",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.041",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (OXAMYL = 103801)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (PHORATE = 57201)","0.692",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (CHLOROPICRIN = 81501)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","38",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BACILLUS AMYLOLIQUEFACIENS STRAIN D747 = 16482)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BASIC COPPER SULFATE = 8101)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENZOVINDIFLUPYR = 122305)","30",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BORAX DECAHYDRATE = 11102)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CALCIUM POLYSULFIDE = 76702)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLORANTRANILIPROLE = 90110)","5",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","74",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","2",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CYPROCONAZOLE = 128993)","10",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (DICLORAN = 31301)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (DIFENOCONAZOLE = 128847)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FENHEXAMID = 90209)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUAZINAM = 129098)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUDIOXONIL = 71503)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUOPYRAM = 80302)","5",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUOXASTROBIN = 28869)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","13",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUXAPYROXAD = 138009)","17",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MANCOZEB = 14504)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MEFENOXAM = 113502)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PENTHIOPYRAD = 90112)","4",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (POTASSIUM BICARBON. = 73508)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPAMOCARB HYDROCH. = 119302)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","3",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROTHIOCONAZOLE = 113961)","18",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)","21",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (SULFUR = 77501)","1",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","59",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TETRACONAZOLE = 120603)","13",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (THIOPHANATE-METHYL = 102001)","6",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","88",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)","4",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLUMIZOLE = 128879)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","5",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","15",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB, DIMETH. SALT = 30819)","31",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","2",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","11",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ASULAM, SODIUM SALT = 106902)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENEFIN = 84301)","1",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","14",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BICYCLOPYRONE = 18986)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORIMURON-ETHYL = 128901)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","11",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYFLUMETOFEN = 123802)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICLOSULAM = 129122)","21",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)","1",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIQUAT DIBROMIDE = 32201)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","26",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)"," (D)",""
"SURVEY","2018","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)","65",""
